id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
53972953,Shimokitazawa/Standard Bunk Twin/Breakfast/2people,436988933,Mustard Hotel Shimokitazawa,世田谷区,35.66498,139.67037,一般住宅個室,40457,1,0,,,7,249,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 2世保生環き第235号
53973327,Shimokitazawa/Superior Double A/Breakfast/2 people,436988933,Mustard Hotel Shimokitazawa,世田谷区,35.66334,139.67232,一般住宅個室,38571,1,0,,,7,250,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 2世保生環き第235号
53973602,Shimokitazawa/Superior Double B/Breakfast/2 people,436988933,Mustard Hotel Shimokitazawa,世田谷区,35.66317,139.67052,一般住宅個室,40457,1,1,2023-01-02,0.05,7,260,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 2世保生環き第235号
53974318,Shimokitazawa/Superior Hollywood Twin/Breakfast,436988933,Mustard Hotel Shimokitazawa,世田谷区,35.66306,139.67045,一般住宅個室,42857,1,0,,,7,244,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 2世保生環き第235号
53974456,Shimokitazawa/Deluxe Hollywood Twin/Breakfast,436988933,Mustard Hotel Shimokitazawa,世田谷区,35.6631,139.67225,一般住宅個室,77400,1,0,,,7,183,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 2世保生環き第235号
53974995,Shimokitazawa/DeluxeHollywood Accessible/Breakfast,436988933,Mustard Hotel Shimokitazawa,世田谷区,35.66482,139.67221,一般住宅個室,82371,1,0,,,7,179,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 2世保生環き第235号
53975252,Shimokitazawa/Mustard Deluxe/Breakfast/2 people,436988933,Mustard Hotel Shimokitazawa,世田谷区,35.66447,139.67261,一般住宅個室,82200,1,0,,,7,150,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 2世保生環き第235号
54280028,都心へのアクセスも便利！下北沢徒歩5分圏内、ローカル東京が満喫でき緑あふれる憩いの宿、パインロッジ,76432694,Akiko,世田谷区,35.65958,139.67409,建物全体,24000,3,31,2024-06-22,1.50,1,111,13,M130029861
659099446958118845,MINIMAL SHIMOKITA Stylish Apt+Balcony 3min to Sta.,918551,Ryo,世田谷区,35.6618297,139.669249,建物全体,24422,1,37,2024-06-09,1.84,4,19,25,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第285号
678769871979608297,"Close to Shibuya! / Free WiFi, Free Game【Stay三軒茶屋】",471434039,大島,世田谷区,35.6394863,139.6682332,建物全体,17000,1,40,2024-06-16,2.48,1,19,31,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第375号
703786262054389784,Cozy 1 Bedroom Guest Suite near Komazawa Park,112682004,Rika,世田谷区,35.62008953400855,139.6618418085183,建物全体,12286,1,15,2024-05-13,1.07,1,24,14,M130031830
738680114941058113,7 minutes walk from Sangenjaya Station！,476371170,Junko,世田谷区,35.639520873057535,139.66817644914101,建物全体,24314,1,79,2024-05-26,4.03,38,153,53,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第568号
738680413287783221,"Shibuya, Family, Friends, Spacious, Projector, VOD",46049093,Ranka,世田谷区,35.63952619365536,139.66813143047523,建物全体,11571,2,51,2024-06-21,2.60,4,216,29,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第570号
740947471077575313,Shibuya 2 stops 5 mins queen bed w/projector #FSSJ,30883070,Takeshi,世田谷区,35.64048,139.66758,建物全体,17986,2,46,2024-06-08,2.29,36,9,24,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第572号
744040615695440848,Room1  Large Twin Room w/ walk in closet,484739346,由美,世田谷区,35.661923342512246,139.6308148403935,一般住宅個室,11500,1,11,2024-04-06,0.59,5,113,3,M130031988
745329717256091186,"Cozy Japanese Style Apt for 3, /FREE WiFi/#201",485002537,Kouji,世田谷区,35.66791,139.65178,建物全体,11386,2,34,2024-03-11,1.84,4,215,18,M130007568
746908042471601377,Shibuya 2 stops 5 mins. Lively #FSSJ,30883070,Takeshi,世田谷区,35.63845,139.66872,建物全体,10821,2,53,2024-06-13,2.62,36,12,35,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ４世保生環第５７４号
746908074580013393,Popularspot! 7min walk from Sangenjaya station 602,476371170,Junko,世田谷区,35.63836,139.66727,建物全体,20292,1,64,2024-06-24,3.24,38,153,36,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第569号
769785612494826999,Room3　Standard Twin スタンダードツインルーム,484739346,由美,世田谷区,35.66496481302741,139.63090651744386,一般住宅個室,11000,1,17,2024-04-21,0.92,5,132,8,M130031988
769799445601835783,Room2   Double bedroom  ダブルベッドルーム,484739346,由美,世田谷区,35.66496384582409,139.6308796953537,一般住宅個室,10000,1,4,2023-11-17,0.21,5,107,2,M130031988
773444223274936005,"Shibuya,friends,family,60㎡,2 Rooms,VOD,Spacious",46049093,Ranka,世田谷区,35.63954055623363,139.66811369814758,建物全体,49143,3,0,,,4,98,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ４世保生環第５７０号
779157466268278825,人気の三軒茶屋駅徒歩1分　マンションの一室貸し,425511525,Nakano,世田谷区,35.6438,139.6718,建物全体,14286,1,36,2024-06-27,1.93,3,108,29,M130032308
779186997649862554,"Shibuya,Couple,Friends,Spacious,Netflix,PrimeVideo",46049093,Ranka,世田谷区,35.6394926,139.6681888,建物全体,13008,2,38,2024-06-16,2.13,4,213,28,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ４世保生環第５７１号
784391959705150536,渋谷まで一駅3分！新宿8分！下北沢駅徒歩3分 広いクイーンベッド MAX4人 長期滞在歓迎 302,128187313,Aruko,世田谷区,35.66095090177361,139.66832991001274,建物全体,22643,3,44,2024-06-23,2.49,13,234,30,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第840号
786074863258620407,渋谷まで一駅3分！新宿8分 下北沢駅徒歩3分 MAX4人 長期滞在歓迎 アクセス抜群 303,477493400,Kaori,世田谷区,35.662975894888234,139.66984374548775,建物全体,18500,3,41,2024-06-07,2.38,2,264,27,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第841号
790070623861487201,One train ride to Shibuya Station/ Bright room/102,492761265,洋子,世田谷区,35.62376,139.62771,建物全体,6511,2,8,2024-01-07,0.70,27,250,8,M130032380
790077287560081970,One train ride to Shibuya Station/ Bright room/104,492761265,洋子,世田谷区,35.62222,139.62832,建物全体,6511,2,14,2024-06-06,1.12,27,228,12,M130032381
790090871520337673,One train ride to Shibuya Station/ 303,492761265,洋子,世田谷区,35.6244126487344,139.62929531077387,建物全体,6511,2,8,2024-06-19,0.63,27,209,7,M130032397
790091834358806798,One train ride to Shibuya Station/ Bright room307,492761265,洋子,世田谷区,35.62238014320967,139.62818389996934,建物全体,7733,2,19,2024-06-04,1.54,27,193,18,M130032386
790101191854231907,One train ride to Shibuya Station/ Bright room/403,492761265,洋子,世田谷区,35.62263,139.62944,建物全体,6105,2,10,2024-06-06,0.85,27,222,10,M130032390
790102974534172429,One train ride to Shibuya Station/404,492761265,洋子,世田谷区,35.62369046295936,139.62775622372777,建物全体,6105,2,16,2024-02-01,1.24,27,224,14,M130032391
795278732965706223,【下北沢駅2分】ダブルベッド2台/最大4名/ゆったりくつろぎルーム/ボードゲーム・調理器具充実/,493828367,Kento,世田谷区,35.660987293023204,139.66840432554778,建物全体,15600,1,34,2024-06-02,2.60,2,247,32,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第867号
797683352734622312,下北沢駅近！リラックスできるダブルベッドルーム,493828367,Kento,世田谷区,35.66183345283274,139.66920458010173,建物全体,15600,1,39,2024-06-08,2.98,2,284,37,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第868号
800939177109355165,Shibuya 1 Stop! Tokyo Hideaway of Sleek Confort,495252577,Mari,世田谷区,35.648193763374685,139.681889196492,建物全体,19576,2,22,2024-06-19,1.31,4,219,17,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第835号
801741690106316177,最寄駅から渋谷まで一駅、2分。表参道まで二駅、4分。綺麗な１DK Studio アパートに滞在。02,495252577,Mari,世田谷区,35.648157882224154,139.68151207317368,建物全体,25263,2,48,2024-06-26,2.86,4,148,39,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第835号
803888108634914756,渋谷まで一駅3分！下北沢駅徒歩3分 2room 4ベッド MAX8人 長期滞在歓迎 古着の街,128187313,Aruko,世田谷区,35.66122514067348,139.66824384360413,建物全体,80000,3,2,2024-01-01,0.12,13,234,1,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第840号、4世保生環第841号
811011650992939510,経堂の私のちいさなお部屋,497642788,Nagumo,世田谷区,35.6499952,139.6416525,建物全体,12912,1,4,2024-04-06,0.23,1,91,2,M130032529
820674107048998863,"Shimokita【1 min Walk】Direct to Shibuya, Shinjuku",3145185,Lily,世田谷区,35.660808142878444,139.6670365722629,建物全体,6478,29,3,2023-09-23,0.19,3,199,2,M130032651
820699161595377892,Wabi Sabi Hostel #9　,29341016,Wabi Sabi,世田谷区,35.6474531,139.6670326,一般住宅個室,10000,2,3,2024-05-22,0.21,12,244,1,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第851号
820921644404408324,経堂の一軒家　Whole house rental wakusei,487000346,Wakusei,世田谷区,35.65682069388825,139.62534598014832,建物全体,32483,1,1,2024-06-23,1,1,365,1,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第884号
821540448685231526,Wabi Sabi Hostel Bed number #2　,29341016,Wabi Sabi,世田谷区,35.64743386438143,139.66704670514068,共有部屋,4000,2,4,2024-04-21,0.24,12,323,2,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第851号
821543515094911279,Wabi Sabi Hostel  Bed number #3,29341016,Wabi Sabi,世田谷区,35.647455660506616,139.6670306118866,共有部屋,4000,2,8,2023-11-27,0.48,12,336,3,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第851号
821546486387988881,Wabi Sabi Hostel Bed number#4　,29341016,Wabi Sabi,世田谷区,35.64776029711765,139.66813800052572,共有部屋,3657,2,34,2024-05-29,2.09,12,326,25,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第851号
821548717742587583,Wabi Sabi Hostel Bed number#5,29341016,Wabi Sabi,世田谷区,35.6474425828322,139.66700915421447,共有部屋,3657,2,7,2024-05-15,0.42,12,311,5,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第851号
821551117006633017,Wabi Sabi Hostel Bed number #6　,29341016,Wabi Sabi,世田谷区,35.64668362407969,139.66808835384685,共有部屋,4000,2,11,2024-03-13,0.66,12,328,6,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第851号
821553394148020248,Wabi Sabi Hostel Bed number #7　,29341016,Wabi Sabi,世田谷区,35.646459506076745,139.66626985243647,共有部屋,3657,2,3,2024-04-13,0.18,12,315,1,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第851号
821937581038149296,Wabi Sabi Hostel Bed number #8　,29341016,Wabi Sabi,世田谷区,35.64741642747699,139.66701988305053,共有部屋,4000,2,13,2024-04-08,0.78,12,292,6,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第851号
821941141818196024,Wabi Sabi Hostel #10　,29341016,Wabi Sabi,世田谷区,35.64719452476358,139.66801170035697,一般住宅個室,10000,2,13,2024-04-04,0.78,12,251,6,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第851号
826452737521327267,8 min sta./Sangenjaya(三軒茶屋)/free wifi＃21,501006357,享子,世田谷区,35.64251608241221,139.66341277805353,建物全体,14800,2,18,2024-04-29,1.40,2,210,15,M130033826
841693521016167938,Wabi Sabi Hostel #12,29341016,Wabi Sabi,世田谷区,35.64744694205724,139.66702524746856,一般住宅個室,6400,2,22,2024-04-01,1.40,12,105,10,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第851号
846721913164909146,(101F)10mins to Shinjuk&Shibuya/3mins to station,311979642,Selina,世田谷区,35.66614980094696,139.6446473972496,一般住宅個室,11714,2,20,2024-06-06,1.37,42,308,18,M130022101
846727690080337337,"140+ sqm house, 3 min station, 10 min Shibuya",402359138,Nanami,世田谷区,35.660228409345805,139.65581823345937,建物全体,50000,5,10,2024-06-14,0.66,6,64,8,M130032703
846798971196056724,(102F)10mins to Shinjuku&Shibuya/3mins to station,311979642,Selina,世田谷区,35.66670334007293,139.64267686301164,一般住宅個室,9429,2,50,2024-06-24,3.30,42,342,41,M130022101
846967385520583329,"(103F)10 mins to Shinjuku & Shibuya, near station",311979642,Selina,世田谷区,35.665864195939974,139.64345755072415,一般住宅個室,8857,2,15,2024-05-11,0.98,42,341,13,M130022101
846995573248975086,(201F)10mins to Shinjuku&Shibuya/3mins to station,311979642,Selina,世田谷区,35.66626736520844,139.64488812351158,一般住宅個室,9714,2,2,2024-06-05,0.22,42,320,2,M130022101
847589060726664703,(202F)10mins to Shinjuku&Shibuya/3mins to station,311979642,Selina,世田谷区,35.666155837986175,139.64319937193395,一般住宅個室,8571,2,22,2024-06-10,1.54,42,345,17,M130022101
847651890867458297,(203F)10mins to Shinjuku&Shibuya/3mins to station,311979642,Selina,世田谷区,35.66670140474457,139.6448313299061,一般住宅個室,13714,2,21,2024-06-15,1.44,42,321,17,M130022101
848949012689836958,【30泊以上マンスリー】140㎡超！駅徒歩3分 |都心すぐ！渋谷10分 大きな貸切一軒家！,402359138,Nanami,世田谷区,35.659995955535976,139.65545081426046,建物全体,80000,30,4,2024-05-15,0.34,6,218,4,M130032703
854127519596868750,【新宿から7分/駅徒歩20秒】レイアウト変更自由なアパートで自宅のような場所を持って東京観光しよう！,501740249,Unito,世田谷区,35.67033555547836,139.65935036659963,一般住宅個室,18857,1,7,2024-04-10,0.47,1,81,2,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ４世保生環第1015号
858320534511849883,Shibuya 1 Stop! Comfy Apt 2BD /2BA. Up to 6 PPL.,495252577,Mari,世田谷区,35.647026000759574,139.6797716006464,建物全体,47811,2,2,2024-01-03,0.18,4,143,2,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第835号
864128267523651116,One train ride to Shibuya Station/fujiterasu105,492761265,洋子,世田谷区,35.62443332923833,139.6297019180853,建物全体,13839,2,11,2024-04-23,0.83,27,206,7,M130033629
871583834595029650,【渋谷駅から1駅】100㎡貸切戸建/渋谷駅まで5分/駅徒歩3分/送迎手配,466912866,Riho,世田谷区,35.649018,139.683969,建物全体,102979,3,67,2024-06-12,4.71,5,323,60,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第511号
872705568173319685,80m2 House in central Tokyo,508910632,Anton,世田谷区,35.646722158410476,139.66733957992201,建物全体,77000,3,51,2024-06-26,3.55,1,249,45,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ５世保生環第5002号
872919446782432888,One train ride to Shibuya Station/ Bright room,492761265,洋子,世田谷区,35.62412215576097,139.62774308344842,建物全体,6511,2,16,2024-06-19,1.23,27,224,14,M130033631
874152549322471054,下北沢徒歩2分　個室貸切のアパート,511021492,寛啓,世田谷区,35.66247033304856,139.6687367090175,建物全体,8429,2,33,2024-06-26,2.34,1,125,25,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第11号
876719271047860462,Shimokita Stay #1 / Shimokitazawa Perfect location,154517762,麻里子,世田谷区,35.6627442,139.6659687,建物全体,17907,1,55,2024-06-08,3.90,7,142,49,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第27号
877148443951672685,One train ride to Shibuya Station/fujiterasu101,492761265,洋子,世田谷区,35.62221,139.62832,建物全体,6511,2,17,2024-05-25,1.35,27,233,14,M130033630
877931481272651491,Wabi Sabi Hostel #14,29341016,Wabi Sabi,世田谷区,35.64744141275046,139.6670330406143,一般住宅個室,10629,3,6,2023-12-12,0.44,12,261,5,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第851号
891645766794277553,【新宿駅まで10分/渋谷駅まで7分/下北沢駅から徒歩3分】4名様／セミダブルベッド,67289484,Yoshiro,世田谷区,35.66316978829648,139.66980203225805,建物全体,11671,3,32,2024-06-23,2.42,5,256,27,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第380号
892348597673533786,渋谷駅・三軒茶屋駅まで1駅＊コンパクトワンルーム＊MK445,497674381,Good Space,世田谷区,35.648741423936244,139.68223926986855,建物全体,21524,1,3,2024-02-25,0.23,1,94,2,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第948号
894500072210019204,【Long Term】7 min sta./Sangenjaya/free wifi＃21,410766651,Chihiro,世田谷区,35.64146905064977,139.6656110500465,建物全体,16000,30,4,2024-06-19,0.74,6,316,4,M130005055
895869143045090578,❷Cozy Flat Easy Access to Shibuya Free Wi-fi,42244167,浩史,世田谷区,35.64023,139.66501,建物全体,8783,1,116,2024-06-24,8.70,78,360,112,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 30世保生環き第37号
897737805732661588,"Happy House 303, Spacious 1LDK, Near Shibuya",43897804,Yoko&Shun,世田谷区,35.64217684727957,139.66773375571427,建物全体,25000,3,42,2024-05-23,3.38,4,139,41,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第241号
902540187977562877,5 minutes to Shibuya Station!#USSJ_301,30883070,Takeshi,世田谷区,35.6395885215342,139.66820200644622,建物全体,18779,1,21,2024-06-14,1.85,36,7,21,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ４世保生環第５６６号
903165033867693472,5 minutes to Shibuya Station!#USSJ_304,30883070,Takeshi,世田谷区,35.6395885215342,139.66820200644622,建物全体,14571,2,24,2024-06-02,2.01,36,9,24,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ４世保生環第５６７号
904550032844068315,【新宿駅まで10分/渋谷駅まで7分/下北沢駅から徒歩3分】4名様／セミダブルベッド2台／静かなエリア,67289484,Yoshiro,世田谷区,35.662728952693406,139.66979417037268,建物全体,13071,3,27,2024-06-28,2.14,5,264,26,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第381号
907721394938186974,Shimokitazawa st 3 min! 3 min to Shibuya by train,128187313,Aruko,世田谷区,35.66084,139.66901,建物全体,58786,2,22,2024-05-07,1.82,13,283,22,M130034293
908938360595609715,Komazawa Daigaku station 10 min/ 2 people use/301,518821117,ピアチェーレ,世田谷区,35.631727580273214,139.66876708552476,建物全体,6105,2,16,2024-03-22,1.35,1,213,16,M130034160
908963552393413626,A＊5mins to Setagaya Station * up to 3 people,42244167,浩史,世田谷区,35.64176292959978,139.65000787243002,建物全体,11571,1,44,2024-06-23,3.60,78,359,43,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第612号
909701432225681829,渋谷まで一駅3分！新宿8分/下北沢駅徒歩3分/MAX6人/長期滞在歓迎/クイーンベッド/901,128187313,Aruko,世田谷区,35.66098,139.66956,建物全体,36714,3,18,2024-06-11,1.50,13,332,18,M130034295
909867297575941360,B＊세다야 역까지 도보 5분＊신축 아파트/최대 3명 예약 가능합니다,42244167,浩史,世田谷区,35.64113574529916,139.6496470322055,建物全体,12529,1,40,2024-06-24,3.31,78,338,40,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第612号
912692570061107677,渋谷まで3駅7分｜駒沢大学駅徒歩7分｜シングルベッド2台,501115831,株式会社,世田谷区,35.63311785870455,139.6668007228404,建物全体,6429,2,20,2024-06-21,2.69,1,21,20,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ５世保生環第296号
917698586973292117,【Long Term】3min Sta./4min Shinjuku/Free WiFi#33,240968897,Kanako,世田谷区,35.6707,139.66743,建物全体,11929,30,2,2024-04-27,0.33,16,219,2,M130010002
917704778860496347,【Long Term】3min Sta./4min Shinjuku/Free WiFi#32,240968897,Kanako,世田谷区,35.67035,139.66967,建物全体,11786,30,5,2024-05-17,0.68,16,236,5,M130010001
917709839267071519,【Long Term】3min Sta./4min Shinjuku/Free WiFi#23,240968897,Kanako,世田谷区,35.67076,139.6695,建物全体,15000,30,0,,,16,244,0,M130010000
917714551778212550,【Long Term】3min Sta./4min Shinjuku/Free WiFi#22,240968897,Kanako,世田谷区,35.67035753455004,139.66812392268724,建物全体,11714,30,1,2024-02-29,0.25,16,233,1,M130009999
917719415589724410,【Long Term】3min Sta./4min Shinjuku/Free WiFi#21,240968897,Kanako,世田谷区,35.67037510525194,139.66935600506818,建物全体,15214,30,4,2024-05-15,0.61,16,226,4,M130009998
917737917771839599,【Long Term】3min Sta./4min Shinjuku/Free WiFi#13,240968897,Kanako,世田谷区,35.67073,139.66802,建物全体,,30,3,2024-04-29,0.47,16,134,3,M130011589
922092863235275017,15 minutes from Shinjuku and Shibuya / Max 4ppl,521157181,プライムメディア,世田谷区,35.6692,139.6545,建物全体,,1,20,2024-06-05,2.21,4,0,20,M130035204
922251508705560932,【長期利用】140㎡超！駅徒歩3分 |渋谷10分 大きな貸切一軒家！,402359138,Nanami,世田谷区,35.66219442609728,139.65524879620335,建物全体,34000,60,0,,,6,253,0,M130032703
924153724238527351,Cozy room 6min walk from Shimokitazawa station#202,222493012,Keiko,世田谷区,35.6588224,139.6707005,建物全体,18286,1,10,2024-05-27,1.03,3,180,10,M130009867
924315334727653300,"Bright and Clean Apt for 3, /FREE WiFi/#202",485002537,Kouji,世田谷区,35.66969,139.65323,建物全体,11429,2,19,2024-06-17,1.78,4,213,19,M130007569
929574681528577014,"渋谷駅近く！　電車で1駅 （2分）
池尻大橋駅まで徒歩8分！",123539754,Akira,世田谷区,35.649511503771,139.67923910772484,建物全体,19571,1,35,2024-04-20,3.12,3,69,35,M130034936
935026424126198293,"Near to Shimokitazawa sta. max3 TV, Wi-Fi #103",410787346,Yasutaka,世田谷区,35.6616,139.6644,建物全体,18571,2,23,2024-05-14,2.66,4,295,23,M130014241
948863646334929046,New！/渋谷2駅4分/三軒茶屋駅徒歩7分/都心アクセス便利/8F夜景/FreeWiFi/Beige,520968969,Rieko,世田谷区,35.63948199217475,139.66823274000032,建物全体,28286,2,33,2024-06-23,3.09,2,273,33,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第290号
949566712459025357,【Long Term】Near to Shimokitazawa sta. Wifi、TV #1,410787346,Yasutaka,世田谷区,35.66141,139.66499,建物全体,16314,30,4,2024-05-26,0.63,4,269,4,M130007756
959684384340519689,Cozy room 6min walk from Shimokitazawa station#201,222493012,Keiko,世田谷区,35.65890957203501,139.67056102513124,建物全体,18286,1,15,2024-05-28,1.58,3,90,15,M130009866
968519797018915116,15 minutes to Shinjuku or Shibuya station/Max 5ppl,521157181,プライムメディア,世田谷区,35.67038262920349,139.65554809325408,建物全体,12800,1,19,2024-06-14,2.14,4,31,19,M130035189
971217286479958844,Kyodo St./Good access to Shibuya ＆ Shinjuku/30㎡/,510644173,Yuki,世田谷区,35.65161,139.64197,建物全体,23957,2,31,2024-06-23,3.52,1,172,31,Hotels and Inns Business Act | 世田谷区世田谷保健所 | ５世保生環第558号
971433801500467894,桜上水民宿、便利、出行方便 周围配套设施齐全。距离新宿、渋谷…电车1 0分钟左右。,331252115,Li,世田谷区,35.6665990300976,139.63038189539296,一般住宅個室,10929,2,33,2024-06-23,3.93,2,248,33,M130018287
977992182342237577,Setagaya-Daita Station /7 people/Wi-Fi,42244167,浩史,世田谷区,35.65683,139.65918,建物全体,30000,1,23,2024-05-23,2.40,78,257,23,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第444号
979490301986730742,【Long Term】Near to Shimokitazawa sta. Wifi、TV #103,410787346,Yasutaka,世田谷区,35.66131278839034,139.66610820478647,建物全体,15100,30,1,2024-06-24,1,4,295,1,M130014241
980789944588246699,【Long Term】8 min sta/Sangenjaya(三軒茶屋)/free wifi＃21,501006357,享子,世田谷区,35.64065564083195,139.66288326514172,建物全体,13400,30,1,2024-03-06,0.26,2,327,1,M130033826
983003929298320467,"新宿,渋谷まで10分 / 静かなエリア / irukahotel",346258224,Mika,世田谷区,35.65041685107503,139.6436929512121,一般住宅個室,12243,2,41,2024-06-05,4.59,1,320,41,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第557号
985254212245991802,NewOpen！新宿駅まで乗換なし12分/経堂駅徒歩6分/1K/最大4名/渋谷/下北沢,538182530,恵理子,世田谷区,35.65025,139.64194,建物全体,16625,2,27,2024-06-18,3.06,1,106,27,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第423号
985654144599814846,"6min walk to Sta./40㎡/Near Shinjuku,Shibuya/wi-fi",538204317,Aiko,世田谷区,35.649733300419044,139.6421324203291,建物全体,18057,1,31,2024-06-29,3.51,4,271,31,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第566号
985654149947547481,"6min walk to Sta./Near Shinjuku,Shibuya,Shimokita",538204317,Aiko,世田谷区,35.65207345115327,139.64198440431628,建物全体,21051,1,26,2024-06-22,3.05,4,266,26,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第567号
988674136011086528,20min to Shinjuku / Max 5people / FREE WiFi /MK530,538958338,Masayuki,世田谷区,35.652016917374475,139.64238106260618,建物全体,16566,1,26,2024-06-11,2.98,1,275,26,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第565号
988686028224333668,“1ST ROOM” 内装デザイナー監修！30㎡ 最大6名 経堂駅から徒歩5分 築浅 良質な暮らしを,36775835,Kei,世田谷区,35.65104513083566,139.64283988836056,建物全体,13571,1,23,2024-05-15,2.89,2,176,23,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第626号
989749928163925716,Monthly/One stop to Shibuya/3 min. to Shimokita,128187313,Aruko,世田谷区,35.66112,139.66982,建物全体,20000,30,0,,,13,244,0,M130034295
989752380599890994,Monthly/ 3min Shimokitazawa sta /1 stop to Shibuya,128187313,Aruko,世田谷区,35.66099289699454,139.67031004363415,建物全体,31771,30,0,,,13,190,0,M130034293
991609887515305747,Stunning!  Penthouse suite in Tokyo,205130250,June,世田谷区,35.6688126,139.6591792,建物全体,64286,2,19,2024-06-24,2.38,3,242,19,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第535号
1000278813531948149,A-1＊4 min. from Sangen-jaya Sta./Close to Shibuya,531706132,Wakaba,世田谷区,35.64391311377389,139.67368418502036,建物全体,31213,1,25,2024-06-28,3.06,64,350,25,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第191号
1000287200917995830,A-2＊4 min. from Sangen-jaya Sta./Close to Shibuya,531706132,Wakaba,世田谷区,35.645988803105,139.67505236389238,建物全体,30272,1,23,2024-06-25,2.83,64,352,23,M130036238
1000288508337168466,B-2＊4 min. from Sangen-jaya Sta./Close to Shibuya,531706132,Wakaba,世田谷区,35.64607672879899,139.67365594078944,建物全体,32695,1,18,2024-06-21,2.20,64,358,18,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第5001号
1004580439987220711,illi Com Shimokitazawa 401 | 6min from station｜50㎡,303026256,Illi Group,世田谷区,35.6594152,139.6672718,一般住宅個室,50169,1,15,2024-05-11,2.01,12,139,15,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第721号
