id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
870727135708864378,【睡眠特化型ホテル】史上最高の睡眠を試してみませんか？　渋谷駅3分！,510264682,Sleeplab The Stay 渋谷,渋谷区,35.65822822526306,139.69631878458299,建物全体,22706,1,32,2024-06-16,2.27,1,88,27,M130032962
871352991086825467,9mins on foot to Shibuya and Shinsen Sta＊with wifi,510411061,Kon,渋谷区,35.65775373448265,139.69575539739773,建物全体,24943,1,13,2024-05-23,0.96,1,150,12,M130027114
872351007310993564,"Spacious 65㎡ 2 room set(35㎡x30㎡) Shinjuku, Shibuya",492945056,Hideaki,渋谷区,35.645272593774955,139.7149242978397,建物全体,53568,2,1,2023-06-15,0.08,12,154,0,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1201号
873460916922815225,渋谷交差点徒歩１０分/静かな住宅街/都会の緑Yoyogi公園、明治神宮の朝/渋谷駅、原宿駅徒歩圏内,510881501,Mio,渋谷区,35.66315045520825,139.69357966278386,建物全体,19856,4,40,2024-06-21,2.91,1,41,34,M130032738
873788365774132352,渋谷駅まで5分！ダブルベッド２台　409,53784200,Gaku,渋谷区,35.65922880000001,139.6960633,建物全体,33240,2,52,2024-06-09,3.77,8,251,49,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第401号
873804879279279082,65㎡ 2 room set(35㎡x30㎡)/10PPL/Shinjuku/Shibuya,492945056,Hideaki,渋谷区,35.64535106968664,139.71688181245813,建物全体,56302,2,1,2023-05-15,0.07,12,138,0,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1200号
874279030209235994,Large private 130㎡ 4 room set(30㎡x4)  in Shibuya,492945056,Hideaki,渋谷区,35.647240155510104,139.71557780185168,建物全体,193036,4,3,2024-06-04,0.37,12,180,3,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1202号
874505820430732171,渋谷駅A0出口徒歩4分！無料WiFi！中心地のワンルーム！MK440,92520769,Yasutaka,渋谷区,35.658195959114586,139.69518834859255,建物全体,27274,1,12,2024-04-03,0.86,1,154,7,M130033167
877133721676072369,(HM#2) Cozy Beautiful Home Shinjuku!,17228309,ZenHOMES,渋谷区,35.6874,139.67944,建物全体,13400,2,47,2024-06-07,3.35,13,30,42,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1217号
877139448928813700,(HM#3) Shinjuku Delight Home!,17228309,ZenHOMES,渋谷区,35.68636,139.67913,建物全体,13400,2,39,2024-06-03,2.84,13,50,31,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1218号
877295662641652984,裏渋谷・渋谷駅徒歩8分/60平米スタイル良いマンション/Loft,502266694,YoYo,渋谷区,35.65467,139.69341,建物全体,50000,2,38,2024-05-27,2.70,1,131,31,M130033459
877942922396066107,Ebisu Sta 6mins on foot＊Studio APT＊FreeWiFi＊OA060,507245630,泰広,渋谷区,35.64724508003579,139.7156392400255,建物全体,27400,1,18,2024-06-17,1.38,1,152,15,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1283号
880141829450378560,Shinjuku One stop/Twin room/New bidet/Ⅲ２０２,43855091,Rumika,渋谷区,35.68061838709853,139.6796103866945,建物全体,9000,4,8,2024-06-04,0.66,19,93,8,M130039597
881016202562686381,Shibuya Station 10mn walk! Stylish 1BR/33m/Gym+Spa,93981980,Takumi,渋谷区,35.65799459999999,139.7095067,建物全体,,3,4,2024-05-24,0.56,13,0,4,M130037426
885230059990095490,5 min Shibuya St. 5 ppl accommodated.,499436288,Genki,渋谷区,35.65992023846954,139.6953274955026,建物全体,30000,1,23,2024-06-23,1.70,1,119,18,M130033767
885892735791098116,渋谷駅徒歩5分｜道玄坂エリア｜アクセス良好｜Wi-Fi完備｜最大収容4名｜511号室,318235422,Voyan,渋谷区,35.65866517434674,139.69715112836712,建物全体,37036,2,38,2024-06-18,3.18,32,84,38,M130033641
887366478153361724,"Shibuya Sta.4 min walk,TopFloor Comfort Suite,max6",513849881,Rei,渋谷区,35.65532,139.70296,建物全体,46571,2,71,2024-06-24,5.25,2,210,56,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第625号
887412625124810980,Quiet residential area  easy access to Shinjuku,30044978,聖華,渋谷区,35.68596938823057,139.68079180683793,建物全体,32429,1,34,2024-06-23,2.89,3,154,34,M130017051
888727836877379554,Stay in the heart of Shibuya,32084179,Kei,渋谷区,35.66036011234495,139.6966970607885,建物全体,22000,1,61,2024-06-12,4.51,4,169,53,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1276号
892950636655166825,1 F Easy access to shinjuku  sharehouse,30044978,聖華,渋谷区,35.685331,139.679778,一般住宅個室,12123,1,15,2024-05-30,1.14,3,12,13,M130017051
893707859862714825,A. BIG balcony!for cupple bestroom.&SAKE-PARTY,60738636,Ichigoichie,渋谷区,35.65920013441022,139.696949981153,建物全体,23327,2,41,2024-06-27,3.18,13,261,37,M130033903
893806375885075346,Compact 2DK apt in west Shinjuku,35519960,Y,渋谷区,35.68640580765026,139.67870678898836,建物全体,31986,1,32,2024-06-25,2.38,5,161,28,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第917号
894090959178495057,Shibuya / Shinjuku 6 Px Property,310063572,Wallace,渋谷区,35.6787401,139.6785156,建物全体,,1,4,2023-07-24,0.30,6,0,2,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第4972号
896792891208338841,"Close to shibuya, 1LDK, Designers room",237314820,Samurai,渋谷区,35.66180986098757,139.6965965702933,建物全体,49000,1,24,2024-04-02,1.93,12,7,22,M130004306
897469609155701737,5 min walk from Shibuya station/1LDK/Ango ShibuyaⅠ,516104606,Ango,渋谷区,35.658180877244675,139.69679919799373,建物全体,36630,2,23,2024-06-20,1.95,1,208,23,M130033988
897515726499823178,【マンスリー限定】8名OK/Shibuya Cityの2階建古民家/都心へのアクセス抜群/寝室3つ,46668906,Kiko,渋谷区,35.68366108165537,139.68114408805988,建物全体,18000,20,3,2024-06-15,0.56,8,169,3,M130005025
901051946471795735,東京都心の人気スポットに徒歩で行ける。　,109388164,真知子,渋谷区,35.68058,139.70773,建物全体,21714,1,27,2024-06-25,2.21,1,143,26,M130034100
901078696251206865,上質な空間42㎡/日本的な商店街を通った先/電車で新宿まで2駅/渋谷区幡ヶ谷,485544006,Emiko,渋谷区,35.68186,139.67452,建物全体,23857,2,41,2024-06-27,3.47,10,45,41,M130033839
901125426292542286,渋谷区　１棟貸し切り　新宿　歌舞伎町　観光徒歩圏内　無料駐車場付き　2バスルーム　2トイレ,491149645,つくいリゾート,渋谷区,35.6834994,139.6946573,建物全体,117143,2,24,2024-05-18,1.89,5,140,21,M130033941
901699249007117864,15min shibuya wi-fi max4P longstay trraveing/３F,500402072,正子,渋谷区,35.6556983,139.6935006,建物全体,22571,2,33,2024-06-10,2.67,4,64,31,M130000342
902087396486795972,渋谷駅徒歩6分!3人宿泊OK！高速インターネット光回線（容量無制限）,482696282,Daisuke,渋谷区,35.65801360887971,139.69471519765497,建物全体,16429,2,13,2024-03-09,1.05,2,319,12,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第726号
903330520284287602,B. couple best room.Let's join my SAKE PARTY,60738636,Ichigoichie,渋谷区,35.65920040682168,139.69699390232563,建物全体,20349,2,46,2024-06-22,3.76,13,256,45,M130033973
904063422488900100,1 stop from Shinjuku Station/modern room,517653923,俊介,渋谷区,35.68069790000001,139.6840984,建物全体,10143,1,25,2024-06-24,2.23,1,60,25,M130033756
905439358531360518,Shinjuku1sta 2min/Shibuya/Early check in/MAX 4ppl,517971898,Kaori,渋谷区,35.68329646812433,139.6830026007322,建物全体,15104,2,32,2024-06-14,2.64,3,128,32,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1016号
906831752220785873,Near Shinjuku 4min. by train /cozy room/Wi-Fi #26,518297096,Keigo,渋谷区,35.68668,139.68219,建物全体,12486,2,32,2024-06-15,2.92,4,351,32,M130007741
906863174271393312,新宿、歌舞伎町、渋谷で深夜まで遊べるシンプルプラン。初台駅から徒歩7分、西新宿初台ハウス101,517810895,直樹,渋谷区,35.67796730354776,139.6822777441803,共有部屋,7817,1,4,2024-05-27,0.55,4,179,4,M130035665
907673490866812931,【Long Term】#41/7 mins Walk-Shibuya House/Free Wifi,10424827,Kei,渋谷区,35.65733330778601,139.70876400211793,建物全体,26000,30,4,2024-04-06,0.49,29,195,4,M130032579
907837462607303529,KKhouse201- 西新宿五丁目站  高速畅通免费WiFi,518543133,Ki,渋谷区,35.68572343547939,139.6787454932928,建物全体,14574,2,27,2024-06-02,2.14,7,181,26,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第65号
907851687941254031,KKhouse202-西新宿五丁目站  高速畅通免费WiFi,518543133,Ki,渋谷区,35.68680929155709,139.67837857609996,建物全体,14571,2,26,2024-06-16,2.18,7,253,26,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第65号
907854222304616647,KKhouse203-西新宿五丁目站  高速畅通免费WiFi,518543133,Ki,渋谷区,35.68485,139.67948,建物全体,14063,2,17,2024-06-18,1.46,7,292,17,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第65号
907856889649889245,KKhouse205-西新宿五丁目站  高速畅通免费WiFi,518543133,Ki,渋谷区,35.68454,139.67824,建物全体,14571,2,22,2024-06-10,2.06,7,200,22,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第65号
907864136059458691,KKhouse301-西新宿五丁目站  高速畅通免费WiFi,518543133,Ki,渋谷区,35.68455447194412,139.67795684823568,建物全体,14571,2,25,2024-06-16,2.15,7,242,25,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第65号
907865533957088525,KKhouse302-西新宿五丁目站  高速畅通免费WiFi,518543133,Ki,渋谷区,35.68454,139.67795,建物全体,14999,2,6,2024-06-19,2.22,7,229,6,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第65号
907867192998538915,KKhouse305-西新宿五丁目站  高速畅通免费WiFi,518543133,Ki,渋谷区,35.68474787675238,139.67822218983528,建物全体,14143,2,10,2024-06-22,1.13,7,213,10,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第65号
908974948897403972,上質な空間33㎡/日本的な商店街を通った先/電車で新宿まで2駅/渋谷区幡ヶ谷,485544006,Emiko,渋谷区,35.68296161175936,139.6737488017136,建物全体,20000,2,30,2024-06-24,2.38,10,48,29,M130033836
909834219389134686,Shinjuku 1 Sta.・98㎡・4BR Entire Home Upscale Area,318242986,Seirai,渋谷区,35.6843077,139.6831812,建物全体,52676,1,57,2024-06-12,4.84,7,85,57,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第295号
911345002716184039,Charming top floor cabin / Shibuya-Shinjuku,7541679,Billy,渋谷区,35.679673063580864,139.67708822339773,建物全体,30000,2,31,2024-06-13,2.58,2,265,31,M130034099
912520119298942002,Monthly APT Shibuya 5min Max5 WIFI LIONS-B,221617005,Ikuo,渋谷区,35.65796437063247,139.69607170436873,建物全体,10000,30,2,2024-06-11,0.67,2,105,2,M130009641
912547703844789626,2 Double Bed/Heart of Shibuya/Up to 4ppl,35519960,Y,渋谷区,35.65863,139.69603,建物全体,35150,1,11,2024-06-23,0.95,5,227,11,M130033939
913407563947135349,1LDK/8 min. walk from Hatagaya St/ MAX 8  HG1,519920648,Yosuke,渋谷区,35.6810158,139.6750166,建物全体,34286,2,41,2024-06-25,3.53,1,130,41,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第127号
914052896982301905,Near Shinjuku 4min. by train /cozy room/Wi-Fi #42,518297096,Keigo,渋谷区,35.688274802924305,139.68188203552188,建物全体,11029,2,14,2024-06-25,1.31,4,355,14,M130007742
914371051847407230,Shinjuku!西新宿!都厅/新宿中央公园/地铁2分钟/高速无限制网路!精致公寓Autolock!,517316094,Anna,渋谷区,35.68816,139.68217,建物全体,20217,3,14,2024-04-30,1.48,15,350,14,M130026721
914866668368658424,渋谷センター街徒歩4分｜最大10名様｜ラグジュアリーな松濤の2LDKメゾネット｜豪華なジャグジーバス,520276911,Ayaka,渋谷区,35.66308936664125,139.6950457068791,建物全体,61850,2,40,2024-06-19,3.51,6,61,40,M130034807
915740191586829506,7东京时尚发源地渋谷车站・代官山・樱花目黑川徒步圈内。离最近车站步行5分钟。新装修，6人入住，电梯房,34155786,Ij,渋谷区,35.65704,139.6927,建物全体,27463,1,45,2024-06-28,3.86,10,35,45,M130034431
915797535820097215,新宿都厅/near shinjuku/from station 6min.地铁站6分/高速无限制网路,517316094,Anna,渋谷区,35.69005751246445,139.68213125738725,建物全体,17585,3,12,2024-05-21,1.06,15,356,12,M130000025
917014006911839438,Blue cozy house in Shibuya 30m2,499290035,Reina,渋谷区,35.66330049800063,139.68818181695647,建物全体,27857,2,19,2024-04-05,1.54,8,315,18,M130034367
919554399343916957,【Furnished・ Accessible】STUMP Shibuya 302 monthly,73440763,Morio,渋谷区,35.65877,139.69363,建物全体,18000,30,3,2024-06-17,0.40,9,164,3,M130029603
924284012535292585,都内中心/新宿まで電車で1分/閑静/フリーWiFi,42329526,Osuke,渋谷区,35.6799973,139.6811075,建物全体,11704,1,16,2024-06-22,2.86,2,90,16,M130037812
924423486841077465,"D：4people,3bed .Let's join My SAKE PARTY　",60738636,Ichigoichie,渋谷区,35.65921,139.69693,建物全体,23658,2,29,2024-06-20,2.46,13,265,29,M130033974
924896336103535393,"2023【NEW OPEN】Perfect For Couples,Harajuku",6334933,Keita,渋谷区,35.6750485096304,139.70964904848452,建物全体,25143,2,38,2024-06-28,3.27,2,33,38,M130023079
925085965449958904,"C.4people,3Bed. Let’s Join my SAKE Party",60738636,Ichigoichie,渋谷区,35.659198227529906,139.69703145325184,建物全体,21342,2,32,2024-06-23,2.78,13,282,32,M130033972
925140011275752625,71㎡ 3LDK detached/Near Shinjuku Sta./Max 9 people,522870787,松浦,渋谷区,35.684439044773754,139.67871537487252,建物全体,63086,1,18,2024-06-16,1.57,1,152,18,M130034444
925651609741712733,1-401*Yoyogi Station/5 min/Up to 6 ppl,42244167,浩史,渋谷区,35.68122,139.69752,建物全体,27872,1,15,2024-05-29,1.36,78,290,15,M130029953
927345419262106007,"#Shibuya/Projector included, closetoShibuyastation",30883070,Takeshi,渋谷区,35.65818,139.69789,建物全体,26850,1,15,2024-05-18,1.30,36,64,15,M130027554
927923927557686160,EverGreen Hatsudai 403 | Wi-Fi | Hatsudai station,29569793,Wherely,渋谷区,35.683868371824104,139.6805471135675,建物全体,,1,39,2024-05-28,3.48,15,0,39,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅 第38号
928008615570537411,【Furnished・ Accessible】STUMP Shibuya 102 monthly,73440763,Morio,渋谷区,35.66036331387757,139.69512952019556,建物全体,18000,30,1,2024-02-09,0.21,9,138,1,M130029601
928683503415939855,NEW OPEN ＊新宿エリア＊西新宿五丁目駅から6分＊WiFi付＊MK468,523629328,Xueni,渋谷区,35.69070269053295,139.68279982918256,建物全体,24900,1,25,2024-05-26,2.23,1,70,25,M130034579
929228327146210513,new building/Useful Yamanote Line location/203,523793773,珊瑚,渋谷区,35.64458,139.71925,建物全体,6105,2,27,2024-06-19,2.45,16,240,27,M130034788
929228398083200743,new building/Useful Yamanote Line location/204,523793773,珊瑚,渋谷区,35.64414164822805,139.7208265737957,建物全体,6105,2,8,2024-02-26,0.73,16,222,8,M130034789
929228691078127710,new building/Useful Yamanote Line location/302,523793773,珊瑚,渋谷区,35.64465161259092,139.71956053365773,建物全体,6105,2,12,2024-06-13,1.28,16,243,12,M130034793
929228907220016082,new building/Useful Yamanote Line location/305,523793773,珊瑚,渋谷区,35.64406719581153,139.71905832564485,建物全体,6105,2,13,2024-06-07,1.19,16,238,13,M130034796
929228979496084940,new building/Useful Yamanote Line location/306,523793773,珊瑚,渋谷区,35.6446,139.71971,建物全体,10991,2,20,2024-05-28,1.90,16,232,20,M130034797
929229200678829224,new building/Useful Yamanote Line location/405,523793773,珊瑚,渋谷区,35.64393,139.71885,建物全体,6105,2,5,2024-06-18,0.60,16,207,5,M130034803
929254821540999821,〈Shinjuku Area〉2 ppl * nearby Hatagaya Sta/7-min,42244167,浩史,渋谷区,35.67878511787385,139.67572919867075,建物全体,13998,1,19,2024-02-10,1.71,78,359,19,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第939号
929583910535997916,月極アパート/3名/とても清潔で上質なお部屋/東京生活に最適/,485544006,Emiko,渋谷区,35.68219,139.67446,建物全体,13500,31,1,2023-12-17,0.15,10,140,1,M130033839
930378806177422832,Close to Shibuya central/2min/Work/Long stay #TED,30883070,Takeshi,渋谷区,35.65852790732024,139.69583387458857,建物全体,16286,22,0,,,36,122,0,M130027554
930722615964382666,V106 新宿駅まで1駅2分の好立地彡2路線利用可能 都内でのショッピングや観光に最適,163254475,Satomi,渋谷区,35.68589653648325,139.68034075675402,建物全体,9000,4,24,2024-06-19,2.14,9,79,24,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第６５５号
930960810047832500,【monthly】1-401*Yoyogi Station/5 min/Up to 6 ppl,42244167,浩史,渋谷区,35.68307,139.69808,建物全体,50000,30,0,,,78,239,0,M130029952
931470227171446947,月極アパート/2名/とても清潔で上質なお部屋/東京生活に最適/,485544006,Emiko,渋谷区,35.68319,139.67476,建物全体,13143,31,2,2024-04-30,0.25,10,158,2,M130033836
932181935485234357,301/Shibuya colorbee house/stylish/free wifi,63598456,優姫,渋谷区,35.66232,139.68777,建物全体,19500,1,40,2024-06-12,4.38,18,81,40,M130035748
932457869188763539,6 min walk to Sasazuka Station/Maximum 5 people,524828193,喜子,渋谷区,35.67715748011892,139.668836117097,一般住宅個室,9686,1,31,2024-05-12,2.73,6,87,31,M130024879
932509944276784438,6 min walk to Sasazuka Station/Maximum ４people,524828193,喜子,渋谷区,35.67834054637665,139.66887092476787,一般住宅個室,9857,1,29,2024-06-23,2.57,6,84,29,M130024879
932526072835845842,6 min walk to Sasazuka Station/Maximum ６people,524828193,喜子,渋谷区,35.67703370041081,139.6688504939902,一般住宅個室,10114,1,26,2024-06-23,2.23,6,79,26,M130024879
932531289369406582,6 min walk to Sasazuka Station/Maximum 5people,524828193,喜子,渋谷区,35.67900588465897,139.66889925806862,一般住宅個室,9771,1,33,2024-06-15,2.84,6,87,33,M130024879
933726604373063771,Stay in the heart of Shibuya Ⅱ,32084179,Kei,渋谷区,35.66008,139.69502,建物全体,22000,1,39,2024-05-25,3.58,4,176,39,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第351号
934450064855957693,Close to Shibuya Sta.  Small & old room,500527426,Hanna,渋谷区,35.657970584490315,139.69483707833027,建物全体,19714,3,24,2024-06-05,2.14,4,282,24,M130034668
936698574836850554,2min to JR Shinjuku by train Full-furnished APT 1,525986660,Jacob,渋谷区,35.68046566833342,139.6833799010891,建物全体,28000,4,6,2024-04-10,0.64,7,88,6,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第203号
937247588122555883,渋谷/4BR/代々木駅徒歩2分/Premier suite Yoyogi/A104,300107329,らら,渋谷区,35.6835434,139.7005985,建物全体,100000,2,23,2024-06-27,2.15,1,239,23,M130034285
938894754038403673,2min to JR Shinjuku by train  Full-furnished APT 2,525986660,Jacob,渋谷区,35.681040157746494,139.68307362973962,建物全体,28714,4,6,2024-04-22,0.65,7,89,6,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第204号
938894767861320549,2min to JR Shinjuku by train Full-furnished APT 3,525986660,Jacob,渋谷区,35.68189402462439,139.6839961521098,建物全体,30000,4,17,2024-06-07,1.59,7,84,17,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第205号
938919538670641000,2min to JRShinjuku by train Full-furnished APT 4,525986660,Jacob,渋谷区,35.683280449582874,139.68373006445438,建物全体,37429,4,11,2024-04-26,1.09,7,84,11,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第201号
940155627176448862,7min walk from the station/101,312002536,Chinatsu,渋谷区,35.68177,139.6829,建物全体,11396,2,29,2024-06-10,2.63,22,243,29,M130034926
940161531417067479,New construction!7min walk from the station/103,312002536,Chinatsu,渋谷区,35.68101098093966,139.68221480409048,建物全体,10175,2,21,2024-06-09,2.12,22,248,21,M130034928
940163078370530565,7 minutes walk from the station! Furnished/201,312002536,Chinatsu,渋谷区,35.6813,139.68242,建物全体,6919,2,15,2024-06-23,1.52,22,238,15,M130034929
940164564191894964,7 minutes walk from the station! Furnished/202,312002536,Chinatsu,渋谷区,35.68238141599322,139.6828529976092,建物全体,6919,2,12,2024-03-10,1.21,22,238,12,M130034930
940165924637878197,7 minutes walk from the station! Furnished/203,312002536,Chinatsu,渋谷区,35.68322817845055,139.68120014432958,建物全体,7325,2,18,2024-06-18,1.94,22,207,18,M130034931
940167195634678432,7 minutes walk from the station! Furnished/301,312002536,Chinatsu,渋谷区,35.682943433672236,139.6829261859956,建物全体,6919,2,20,2024-06-16,1.81,22,235,20,M130034932
940168670494701772,7 minutes walk from the station! Furnished/302,312002536,Chinatsu,渋谷区,35.68100897738308,139.68198179827985,建物全体,6919,2,20,2024-06-10,2.02,22,244,20,M130034933
940169851563467043,7 minutes walk from the station! Furnished/303,312002536,Chinatsu,渋谷区,35.68126,139.68139,建物全体,7325,2,26,2024-06-16,2.36,22,207,26,M130034934
940832649117408141,渋谷駅徒歩5分/33m2/4人部屋,499290035,Reina,渋谷区,35.65799459999999,139.7095067,建物全体,35979,2,17,2024-05-27,1.74,8,350,17,M130034976
940964175571695794,Premier suite Yoyogi long stay,75325275,Oda,渋谷区,35.68335168057424,139.70067360185243,建物全体,32857,30,0,,,4,132,0,M130034285
941873369572119298,Shibuya scramble crossing /4 min walk from station,526041446,Anna,渋谷区,35.660291429963635,139.6961998756499,建物全体,37344,3,1,2023-12-11,0.15,15,289,1,M130028740
942402503461017736,Near Shibuya station：3Bed Room:1,249521769,Yoko,渋谷区,35.65906,139.70835,建物全体,21914,1,11,2024-05-27,1.39,3,180,11,M130003482
942690551146720163,Nishi-Shinuku go chome one room,526041446,Anna,渋谷区,35.68849,139.68192,建物全体,24077,3,9,2024-05-07,0.94,15,287,9,M130007741
943291309527977968,Shinjuku新宿徒步圈!西新宿!都厅!新宿中央公园!2分钟步行到地铁!高速网路Autolock!,526041446,Anna,渋谷区,35.68769,139.68213,建物全体,21966,3,5,2024-05-28,0.45,15,310,5,M130026721
943385674456693667,初台；新宿电车2分钟直达；涩谷电车15分钟；最多3人；freewifi,60476303,LuLu,渋谷区,35.67938,139.68148,建物全体,15829,1,36,2024-06-23,3.31,18,96,36,M130030229
945520322385444105,渋谷駅から6分/FREEWiFi/貸切マンション一室/33㎡/可做饭/中国語&韓国語&英語/단독사용,320900327,Hongzhi,渋谷区,35.65891,139.71013,建物全体,26286,3,42,2024-06-25,3.78,5,189,42,M130034537
946206132293450214,Shinjuku1sta 2min BUS/Shibuya/Queenbed/1F/MAX4ppl,517971898,Kaori,渋谷区,35.681669644978236,139.68166108343596,建物全体,15236,2,32,2024-06-23,3.11,3,134,32,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1243号
947623410167946661,渋谷駅徒歩10分！HOYO STAY渋谷32  PCデスク＋wifi　ビジネス/観光,198552582,Masa,渋谷区,35.65836879067722,139.69504726775725,建物全体,8900,3,27,2024-06-22,2.61,29,11,27,M130033714
947631983853006342,渋谷駅徒歩10分！HOYO STAY渋谷43  PCデスク＋wifi　ビジネス/観光,198552582,Masa,渋谷区,35.6579,139.69501,建物全体,8671,3,29,2024-06-20,2.96,29,19,29,M130031684
948986310034590255,6min walk to Sta./4min Shinjuku/Free WiFi,321180412,Ostay-Yamato,渋谷区,35.67267,139.6712,建物全体,22371,1,22,2024-06-29,2.25,5,261,22,M130012903
949943885049365511,"3room,max11person",60738636,Ichigoichie,渋谷区,35.65882780945405,139.69780137144164,建物全体,90165,2,4,2024-02-17,0.45,13,125,4,M130033974
950743455370628844,2rooms.5min Walk!　Max7people（3rd-floor　2rooms),60738636,Ichigoichie,渋谷区,35.65894985026816,139.69683577619628,建物全体,69485,2,7,2024-06-05,0.85,13,116,7,M130033972
950968868667685542,(6)Shibuya Sta.3-min/Crossing 7-min/Wi-Fi,49589921,Kim,渋谷区,35.660133626675865,139.69760385168223,建物全体,25577,2,34,2024-06-25,3.25,4,75,34,M130035298
953341607000803020,One stop Shinjuku/ Along the shopping street,163254475,Satomi,渋谷区,35.68519,139.68285,建物全体,9000,4,9,2024-06-05,0.99,9,66,9,M130039600
956191960161192555,笹塚駅徒歩7分/アクセス良好！/新宿まで6分/渋谷まで13分,531365176,蓮,渋谷区,35.677812360585165,139.669147683538,建物全体,27600,1,25,2024-06-13,2.54,1,154,25,M130034776
956342719233133576,渋谷駅徒歩10分！HOYO STAY渋谷21  PCデスク＋wifi　ビジネス/観光,198552582,Masa,渋谷区,35.65929,139.69519,建物全体,8040,3,25,2024-06-27,2.41,29,13,25,M130032316
959820538729343213,渋谷センター街徒歩4分｜最大8名様｜ラグジュアリーな松濤のメゾネット1LDK｜広々リビング&キッチン,520276911,Ayaka,渋谷区,35.66220601566699,139.69340796785337,建物全体,74308,2,45,2024-06-20,4.35,6,161,45,M130034808
959911989181614939,Spacious!30㎡ room/4PPL/ Shibuya 2min/Shinjuku 7min,492945056,Hideaki,渋谷区,35.64624334070952,139.71593877976227,建物全体,17856,2,34,2024-06-18,3.27,12,247,34,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1202号
960517762557332335,東京2  新宿.渋谷へ１駅　恵比寿の広くて明るい部屋を　全貸切　1名〜８名,50785906,Kasumi,渋谷区,35.6452774,139.7170476,建物全体,31957,3,14,2024-05-27,1.46,3,175,14,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1280号
960781088645298908,最寄駅徒歩３分 /アクセス抜群！西新宿2units24㎡+18㎡角部屋/高速WiFi/ドラム洗濯機②,527350841,Tomo,渋谷区,35.69055,139.68223,建物全体,23714,2,3,2024-06-09,0.34,10,347,3,M130035391
961801607088781030,渋谷駅徒歩10分！HOYO STAY渋谷33 PCデスク＋wifi　ビジネス/観光,198552582,Masa,渋谷区,35.65787723508169,139.6945972652218,建物全体,8900,3,19,2024-06-27,2.41,29,11,19,M130033715
964205471279192295,private unit[Shinjuku7min/Shibuya5min]5people stay,457838974,Yumi,渋谷区,35.6838839,139.7000521,建物全体,30000,2,22,2024-06-24,2.35,2,277,22,M130035586
964934079678040580,【渋谷道玄坂】最大8名様宿泊可能1LDK！渋谷駅徒歩圏内の好立地！どこへ行くにも便利！,533590232,レガリア,渋谷区,35.65670013171676,139.69415344740545,建物全体,41429,1,14,2024-02-09,1.54,2,86,14,M130014183
965560851258461092,【渋谷道玄坂】最大8名様宿泊可能1LDK！渋谷駅徒歩圏内の好立地！どこへ行くにも便利！,533590232,レガリア,渋谷区,35.658594213860056,139.69406328621739,建物全体,41429,1,33,2024-06-19,3.36,2,124,33,M130031530
969198716071515912,E :Japanese-taste-room！like freestyle-space-room,60738636,Ichigoichie,渋谷区,35.6592374547728,139.69699122011662,建物全体,21176,2,37,2024-06-24,3.94,13,278,37,M130039417
969369185544714524,最寄駅徒歩３分 /アクセス抜群！西新宿2units18㎡+24㎡角部屋/高速WiFi/ドラム洗濯機①,527350841,Tomo,渋谷区,35.689981,139.6830516,建物全体,25714,2,33,2024-05-30,3.29,10,347,33,M130035391
